839640	99999	ENCRUZILHADA DO SUL	BR			-30.533	-52.517	428.0	19730101	20221124
839670	99999	CANOAS	BR		SBCO	-29.946	-51.144	7.9	19310101	20241205
839700	99999	MOSTARDAS	BR			-31.25	-50.9	5.0	19790112	20241205
839710	99999	SALGADO FILHO	BR		SBPA	-29.994	-51.171	3.4	19730101	20241205
839730	99999	SANTANA DO IPANEMA E	BR			-9.367	-37.2	429.0	19310101	19310926
839750	99999	GENERAL CARNEIRO	BR			-15.717	-52.75	416.0	19330802	19380731
839800	99999	BAGE	BR			-31.333	-54.1	242.0	19360824	20241205
839810	99999	COMANDANTE GUSTAVO KRAEMER	BR		SBBG	-31.391	-54.112	182.9	19610101	20241205
839820	99999	BOGUS BRAZILIAN	BR						19890401	19891030
839850	99999	PELOTAS	BR		SBPK	-31.718	-52.328	18.0	19730101	20241205
839950	99999	RIO GRANDE	BR			-32.017	-52.083	2.0	19310107	19971231
839970	99999	ST.VITORIA DO PALMAR	BR			-33.517	-53.35	24.0	19310101	20241205
839980	99999	CHUI	BR			-33.75	-53.367	13.0	19790112	20240702
839985	99999	ITAITUBA	BR			-4.25	-56.0	34.0	19870629	19920930
839995	99999	MONTE DOURADO	BR		SBMD	-0.883	-52.6	200.0	19870629	19880509
840010	99999	SEYMOUR	EC		SEGS	-0.454	-90.266	63.1	19420801	20241205
840050	99999	LOS PERALES	EC			-0.6	-80.4	3.0	20040824	20040824
840051	99999	SEBASTIAN	EC		SESB	-2.642	-77.157	274.3	20110628	20110628
840052	99999	SAN CARLOS ORIENTE	EC		SESS	-2.056	-77.157	518.2	20110627	20110627
840060	99999	RIO AMAZONAS	EC			-1.5	-78.067	1043.0	20050917	20241205
840070	99999	SAN CRISTOBAL	EC			-0.433	-90.267	16.0	19741127	20220919
840080	99999	SAN CRISTOBAL	EC		SEST	-0.917	-89.617	18.9	19730616	20241205
840090	99999	PUERTO VILLAMIL	EC			-1.0	-91.083	6.0	20031001	20081106
840100	99999	SAN CRISTOBAL AEROPUERTO	EC			-0.9	-89.617	18.0	20100901	20241205
840120	99999	MANTA/ELOY ALFARO	EC			-0.95	-80.7	6.0	19730101	19771025
840122	99999	BAHIA DE CARAQUEZ	EC			-0.583	-80.4	3.0	19730101	19740203
840130	99999	ESMERALDAS LAS PALMAS	EC			0.933	-79.667	-999.9	20040605	20060310
840150	99999	CHONE	EC			-0.7	-80.117	69.0	20020514	20020514
840180	99999	ESMERALDAS AEROPUERTO (TACHINA)	EC		SEES	0.967	-79.617	7.0	19730101	19971006
840250	99999	LAGO AGRIO	EC			-0.083	-76.867	299.0	20050226	20241205
840260	99999	GENERAL RIVADENEIRA	EC			-0.983	-79.633	10.0	20040902	20241205
840270	99999	TENIENTE CORONEL LUIS A MANTILLA	EC		SETU	0.81	-77.708	2941.0	19380902	20241205
840320	99999	TULCAN	EC			0.817	-77.7	2950.0	20110402	20110611
840340	99999	LAGO AGRIO	EC		SELA	0.1	-76.883	351.0	19751104	19771103
840350	99999	EL ANGEL	EC			0.617	-77.933	3000.0	20010921	20170508
840360	99999	SAN GABRIEL	EC			0.6	-77.817	2860.0	20030404	20241127
840430	99999	ATAHUALPA	EC		SEIB	0.338	-78.136	2226.3	19800401	19970528
840450	99999	INGUINCHO	EC		SEAS	0.25	-78.733	3185.0	19380603	20241205
840480	99999	LATACUNGA/COTOPAXI&	EC			-0.917	-78.6	2784.0	19381201	19420831
840500	99999	LA CONCORDIA	EC			0.017	-79.367	360.0	20030404	20241205
840510	99999	OTAVALO	EC			0.217	-78.25	2550.0	19730101	20090414
840515	99999	SAN CRISTOBAL ISL &	EC			-0.433	-90.267	16.0	19730620	19730728
840560	99999	TOMALON	EC			0.033	-78.233	2790.0	20020924	20241205
840630	99999	NUEVA LOJA AEROPUER	EC		SELA	0.1	-76.883	297.0	19771101	20211212
840690	99999	SANTO DOMINGO LOS COLORADOS	EC		SESD	-0.248	-79.214	522.4	19800728	20201031
840710	99999	MARISCAL SUCRE INTL	EC		SEQU	-0.141	-78.488	2812.7	19770701	20240418
840720	99999	INAQUITO	EC			-0.167	-78.483	2812.0	20030404	20211114
840725	99999	MARISCAL SUCRE INTERNATIONAL AIRPORT	EC		SEQM	-0.117	-78.367	2400.0	20130219	20241205
840750	99999	LIMONCOCHA	EC			-0.4	-76.6	221.0	20130222	20241205
840760	99999	LA TOLA	EC			-0.217	-78.367	2480.0	20031001	20241205
840880	99999	IZOBAMBA	EC			-0.35	-78.55	3058.0	20010921	20241205
840990	99999	COCA	EC		SECP	-0.45	-76.95	300.0	20010921	20160602
841000	99999	FRANCISCO DE ORELLANA	EC		SECO	-0.463	-76.987	254.2	20050917	20241205
841010	99999	SAN VICENTE AEROPUERTO	EC		SEBC	-0.583	-80.417	3.0	19771001	20220622
841020	99999	CHONE	EC		SECH	-0.717	-80.133	69.0	20060306	20180228
841050	99999	PUERTO ILA	EC			-0.467	-79.333	260.0	20100901	20241205
841110	99999	PORTOVIEJO/REALES	EC			-1.033	-80.467	44.0	19420413	19771101
841115	99999	PORTOVIEJO/REALES	EC			-1.033	-80.467	44.0	19741127	19840207
841170	99999	ELOY ALFARO INTL	EC		SEMT	-0.95	-80.683	14.6	19770701	20241205
841200	99999	SAN JUAN LA MANA	EC			-0.9	-78.6	223.0	19750122	20120801
841230	99999	COTOPAXI INTL	EC		SELT	-0.907	-78.616	2805.7	19800420	20241205
841290	99999	GUAYAQUIL/SIMON BOL	EC			-2.15	-79.883	4.0	19330801	19771024
841310	99999	TIPUTINI	EC		SETI	-0.783	-75.517	220.0	19790401	20020315
841320	99999	NUEVO ROCAFUERTE	EC			-0.917	-75.417	265.0	20010921	20241205
841350	99999	PORTOVIEJO	EC			-1.033	-80.45	60.0	20010921	20241205
841370	99999	REALES TAMARINDOS	EC		SEPV	-1.042	-80.472	39.6	19771001	20211019
841380	99999	CUENCA	EC			-1.133	-78.967	2539.9	19410601	19420831
841390	99999	CUENCA/MARISCAL LA.	EC			-2.883	-78.967	2532.0	19420401	20231103
841400	99999	PICHILINGUE	EC			-1.1	-79.483	120.0	20010921	20240106
841420	99999	CORAZON	EC			-1.133	-79.083	1478.0	20080721	20220102
841430	99999	RUMIPAMBA	EC			-1.017	-78.583	2628.0	20050917	20241205
841470	99999	CHACHOAN	EC		SEAM	-1.212	-78.575	2591.4	19800401	20241205
841490	99999	TENA AEROPUERTO	EC			-0.983	-77.817	520.0	20080721	20111101
841600	99999	QUEROCHACA	EC			-1.35	-78.6	2940.0	20010921	20241205
841630	99999	SHELL MERA AEROPUERTO	EC		SEPA	-1.5	-78.05	1054.0	19790224	20211212
841760	99999	CHIMBORAZO	EC		SERB	-1.653	-78.656	2789.2	19800401	20241205
841770	99999	GUASLAN	EC			-1.75	-78.667	2729.0	20080721	20201126
841790	99999	PUYO	EC			-1.5	-77.9	960.0	20080503	20241205
841890	99999	CHILLANES	EC			-1.983	-79.067	2330.0	20080504	20090413
841900	99999	BABAHOYA	EC			-1.883	-79.517	11.0	20080721	20170321
841980	99999	MONTALVO	EC		SEMO	-2.067	-76.976	292.6	20020621	20031106
842000	99999	GENERAL ULPIANO PAEZ	EC		SESA	-2.205	-80.989	5.5	19770701	20241205
842020	99999	MILAGRO	EC			-2.117	-79.6	13.0	19990405	20210719
842030	99999	SIMON BOLIVAR INTL	EC		SEGU	-2.157	-79.884	5.8	19770701	20241205
842040	99999	GUAYAQUIL-INAMHI	EC			-2.15	-79.883	5.0	20050917	20210525
842044	99999	PATUCA	EC		SEPC	-2.752	-78.264	542.8	19970423	19971231
842051	99999	MACARA/J.M.VELASCOI	EC			-4.383	-79.967	430.0	19730102	19741218
842140	99999	LA TRONCAL	EC			-2.367	-79.367	465.0	20090201	20210817
842170	99999	CORONEL E  CARVAJAL	EC		SEMC	-2.299	-78.121	1052.2	20030527	20241205
842190	99999	SUCUA	EC		SESC	-2.483	-78.183	949.0	20100928	20100928
842200	99999	TAISHA	EC			-2.383	-77.467	510.0	20010906	20060331
842260	99999	CANAR	EC			-2.55	-78.933	3083.0	19730101	20241205
842290	99999	LAS PALMAS	EC			-2.717	-78.617	2400.0	20080721	20240827
842350	99999	PAUTE	EC			-2.767	-78.75	2289.0	19730101	20221006
842355	99999	LOJA/CAMILO PONCE	EC			-4.0	-79.367	1238.0	19730101	19901114
842390	99999	MARISCAL LAMAR	EC		SECU	-2.889	-78.984	2531.7	19770701	20241205
842400	99999	GUALACEO	EC			-2.883	-78.767	2360.0	20080721	20220914
842480	99999	GENERAL MANUEL SERRANO	EC		SEMH	-3.269	-79.962	3.4	19771001	19970203
842520	99999	SANTA ROSA AEROPUERTO	EC			-3.433	-79.983	7.0	20160516	20211212
842530	99999	GUALAQUIZA	EC		SEGZ	-3.423	-78.567	804.7	20020216	20241205
842550	99999	MACARA/J.M.VELASCOI	EC			-4.383	-79.933	430.0	19730102	19771103
842570	99999	ZARUMA	EC			-3.7	-79.617	1279.0	20080721	20090414
842590	99999	SARAGURO	EC			-3.7	-79.3	2359.0	20080721	20090414
842650	99999	CATAMAYO/CAMILO PONCE ENRIQUEZ ARPT	EC		SECA	-4.0	-79.367	1236.9	19770701	20241205
842700	99999	LOJA/LA ARGELIA	EC			-4.033	-79.2	2160.0	20010921	20241205
842780	99999	CARIAMANGA	EC			-4.333	-79.617	1407.0	20080721	20110813
842790	99999	JOSE MARIA VELASCO IBARRA	EC		SEMA	-4.378	-79.941	459.6	19771001	20240917
843010	99999	GUEPPI	PE			-0.117	-75.25	300.0	19810724	19820131
843100	99999	ESTRECHO	PE			-2.583	-72.75	0.0	19811009	19811009
843310	99999	ALFEREZ  VLADIMIR SARA BAUER	PE		SPAS	-2.796	-76.467	221.9	19810724	19810827
843470	99999	HUAMBOS	PE			-6.45	-78.967	2200.0	20011217	20011217
843700	99999	PEDRO CANGA	PE		SPME	-3.553	-80.381	35.1	19740315	20241205
843770	99999	CORONEL FRANCISCO SECADA VIGNETTA INTL	PE		SPQT	-3.785	-73.309	93.3	19730101	20241205
843900	99999	CAPITAN MONTES	PE		SPYL	-4.577	-81.254	86.0	19330209	20241205
843903	99999	CIRO ALEGRIA	PE		SPAC	-4.567	-77.917	168.0	19821016	19840905
844000	99999	PAITA	PE		SPIT	-5.117	-81.117	27.0	19830802	19890326
844010	99999	CAPITAN FAP GUILLERMO CONCHA IBERICO	PE		SPUR	-5.206	-80.616	35.4	19570701	20241205
844050	99999	HUANCABAMBA	PE		SPAB	-5.233	-79.45	1552.0	20020809	20020809
844100	99999	JAEN	PE		SPJE	-5.583	-78.767	755.0	20110211	20241205
844160	99999	PIURA GRUP7	PE			-5.183	-80.6	52.0	20040814	20050511
844250	99999	MOISES BENZAQUEN RENGIFO	PE		SPMS	-5.894	-76.118	178.9	19490114	20241205
844350	99999	MOYOBAMBA	PE		SPBB	-6.033	-76.967	833.0	19600101	20011008
844355	99999	RIOJA	PE			-6.05	-77.15	792.0	19800423	19920404
844400	99999	JUAN SIMONS VELA	PE		SPJA	-6.068	-77.16	825.1	19940401	20240927
844440	99999	CHACHAPOYAS	PE		SPPY	-6.202	-77.856	2539.9	19600101	20241205
844520	99999	CAPT JOSE A  QUINONES GONZALES INTL	PE		SPHI	-6.787	-79.828	29.6	19330102	20241205
844550	99999	CADETE GUILLERMO DEL CASTILLO PAREDES	PE		SPST	-6.509	-76.373	274.3	19500104	20241205
844720	99999	GEN FAP ARMANDO REVOREDO IGLESIAS	PE		SPJR	-7.139	-78.489	2676.4	19570701	20241205
844740	99999	JUANJUI	PE		SPJI	-7.169	-76.729	349.9	19501028	20241205
845010	99999	CAPITAN CARLOS MARTINEZ DE PINILLOS	PE		SPRU	-8.081	-79.109	32.3	19490102	20241205
845050	99999	SANTIAGO DE CHUCO	PE			-8.133	-78.167	3129.0	19870628	19880214
845150	99999	CAP FAP DAVID ABENZUR RENGIFO INTL	PE		SPCL	-8.378	-74.574	156.4	19490102	20241205
845310	99999	TENIENTE JAIME A DE MONTREUIL MORALES	PE		SPEO	-9.15	-78.524	21.0	19600702	20241205
845340	99999	TINGO MARIA	PE		SPGM	-9.133	-75.95	665.0	19490222	20241205
845420	99999	COMANDANTE FAP GERMAN ARIAS GRAZIANI	PE		SPHZ	-9.347	-77.598	2749.9	19730101	20241205
845600	99999	PUERTO ESPERANZA	PE		SPEP	-9.768	-70.706	221.0	19811231	19820515
845640	99999	ALFEREZ FAP D F FERNANDINI	PE		SPNC	-9.879	-76.205	1850.1	19600307	20241205
845645	99999	HUANUCO/ALFEREZ FAP	PE			-9.9	-76.233	1859.0	19740218	19740318
845720	99999	PARAMONGA	PE			-10.667	-77.833	46.0	19600705	20191202
845800	99999	MAZAMARI	PE		SPMF	-11.333	-74.55	685.0	20090922	20241204
845805	99999	ECHARATE	PE		SPWT	-11.85	-72.933	384.0	20120101	20130110
845820	99999	PARANONGA	PE			-9.333	-76.183	14.9	19490101	19531112
845930	99999	ATALAYA	PE		SPAY	-10.729	-73.767	228.9	19570701	20241117
846000	99999	MATUCANA	PE			-11.839	-76.378	2417.0	20190610	20241106
846030	99999	LA MERCED	PE			-11.083	-75.283	801.0	19570701	19661230
846130	99999	LA OROYA	PE			-11.483	-75.9	3632.0	19600701	19661231
846230	99999	JAUJA	PE			-11.783	-75.467	3322.0	19570701	19661231
846231	99999	FRANCISCO CARLE	PE		SPJJ	-11.783	-75.473	3363.2	20010925	20241205
846280	99999	JORGE CHAVEZ INTL	PE		SPJC	-12.022	-77.114	34.4	19601106	20241205
846285	99999	LAS PALMAS	PE			-12.15	-77.0	78.0	20030924	20030924
846300	99999	HUAYAO	PE			-12.033	-75.317	3350.0	19600808	20040902
846310	99999	LINATAKBC	PE			-11.9	-76.967	155.1	19360826	19641231
846330	99999	HUANCAYO	PE			-12.067	-75.233	3350.0	19600701	19661231
846580	99999	PADRE ALDAMIZ	PE		SPTU	-12.614	-69.229	200.9	19471108	20241205
846655	99999	PATRIA	PE		SPIR	-13.033	-71.267	678.0	19730804	19740122
846730	99999	CORONEL FAP ALFREDO MENDIVIL DUARTE	PE		SPHO	-13.155	-74.204	2717.9	19660104	20241205
846770	99999	QUINCEMIL	PE		SPIL	-13.267	-70.667	634.0	19600101	19881114
846860	99999	TENIENTE ALEJANDRO VELASCO ASTETE INTL	PE		SPZO	-13.536	-71.939	3310.1	19490303	20241205
846865	99999	ANDAHUAYLAS	PE			-13.7	-73.35	3444.0	19741112	19940405
846880	99999	ANDAHUAYLAS	PE		SPHY	-13.706	-73.35	3444.2	19940401	20241205
846910	99999	PISCO INTL	PE		SPSO	-13.745	-76.22	11.9	19350415	20241205
847050	99999	PUQUIO	PE			-14.7	-74.133	3213.0	19810801	20020621
847200	99999	MARIA REICHE NEUMAN	PE		SPZA	-14.854	-74.962	566.9	20010915	20241205
847210	99999	SAN JUAN DE MARCONA	PE		SPJN	-15.383	-75.167	60.0	19570701	19971231
847310	99999	PUERTO DE LOMAS NW	PE			-15.533	-74.917	10.0	19490102	19531231
847350	99999	JULIACA	PE		SPJL	-15.467	-70.158	3825.8	19610308	20241205
847461	99999	SESQUICENTENARIO	PE			-15.826	-70.012	3812.0	20190610	20241205
847465	99999	CARAVELI	PE		SPVL	-15.767	-73.417	1833.0	19730802	19740730
847520	99999	RODRIGUEZ BALLON	PE		SPQU	-16.341	-71.583	2561.8	19420101	20241205
847570	99999	OCONA	PE			-16.433	-73.1	0.0	19810708	19810708
847600	99999	MAZO CRUZ	PE			-16.733	-69.717	4045.0	19810724	19810829
847610	99999	MOLLENDO	PE		SPDO	-17.033	-72.017	13.0	20020209	20220825
847615	99999	CESAR TORKE PODESTA	PE		SPEQ	-17.179	-70.931	1365.5	19840713	19841003
847710	99999	ILO	PE			-17.7	-71.35	9.0	20011007	20011007
847730	99999	ILO	PE		SPLO	-17.695	-71.344	21.9	20010915	20241205
847750	99999	PUNTA COLES	PE			-17.7	-71.383	50.0	19810701	19810907
847820	99999	CORONEL CARLOS CIRIANI SANTA ROSA INTL	PE		SPTN	-18.053	-70.276	468.8	19570701	20241205
847826	99999	PLAYA POINT PONCE	PE		X69	17.967	-66.617	0.0	19790508	19790517
847920	99999	RUTEROS EAST	CI			-18.65	-70.233	780.0	19491016	19531231
850330	99999	GUAYARAMERIN	BL		SLGY	-10.817	-65.35	130.0	19430202	19971231
850335	99999	GUAYARAMERIN INTERNATIONAL	BO		SLGM	-10.889	-65.381	140.0	20110327	20241130
850410	99999	HEROES DEL ACRE	BL		SLCO	-11.04	-68.783	271.9	19430201	20241205
850430	99999	RIBERALTA	BL		SLRI	-11.017	-66.117	135.0	19430301	20241205
851040	99999	SAN JOAQUIN	BL		SLJO	-13.067	-64.667	140.0	19421102	20241205
851090	99999	SAN RAMON	BL		SLRA	-13.3	-64.7	140.0	19830401	20241205
851140	99999	MAGDALENA	BL		SLMG	-13.333	-64.15	141.0	19730103	20241205
851160	99999	BAURES	BL			-13.75	-65.433	143.9	20120102	20220119
851175	99999	SANTA ANA	BL		SLSA	-13.767	-65.45	220.0	19730120	19750224
851230	99999	SANTA ANA DEL YACUMA	BL		SLSA	-13.762	-65.435	143.9	19870102	20241205
851390	99999	SANTA ROSA	BL		SLSR	-14.067	-66.783	224.9	20100112	20241205
851400	99999	REYES	BL		SLRY	-14.3	-67.367	280.0	19730103	20241205
851410	99999	RURRENABAQUE	BO		SLRQ	-14.428	-67.498	203.0	19451010	20241205
851510	99999	APOLO	BL		SLAP	-14.733	-68.417	1415.0	19421001	20241205
851515	99999	BAURES	BL		SLBU	-13.583	-63.583	385.0	20091004	20210322
851520	99999	SAN BORJA/CAPT GERM	BL		SLSB	-14.867	-66.75	194.0	19730101	20241205
851530	99999	SAN IGNACIO DE MOXO	BL		SLSM	-14.967	-65.633	241.0	19730103	20241205
851540	99999	TTE AV JORGE HENRICH ARAUZ	BL		SLTR	-14.819	-64.918	155.1	19430101	20241205
851710	99999	TIPUANI	BL		SLTP	-15.533	-68.0	560.0	19870510	19870803
851750	99999	ASCENCION GUARAYOS	BL		SLAS	-15.717	-63.1	247.0	19460902	20241205
851950	99999	SAN JAVIER	BL		SLJV	-16.267	-62.467	520.0	19750620	20241205
851960	99999	CONCEPCION	BO		SLCP	-38.082	-70.644	1106.0	19420801	20241205
852000	99999	LAJA	BL			-16.517	-68.3	3959.0	19830701	19891012
852001	99999	LAJA	BL			-16.517	-68.3	3959.1	20180719	20190426
852010	99999	EL ALTO INTL	BL		SLLP	-16.513	-68.192	4061.5	19360401	20241205
852030	99999	OVEJUYO	BL			-16.517	-68.05	4320.0	19520901	19601231
852050	99999	TODOS SANTOS	BL		SLTS	-16.767	-65.183	335.0	19790319	19790410
852070	99999	SAN IGNACIO DE VELASCO AIRPORT	BL		SLSI	-16.401	-61.045	450.0	19430101	20241205
852100	99999	SAN MATIAS	BL		SLTI	-16.333	-58.383	124.0	19860802	20241205
852150	99999	BOGUS BOLIVIAN	BL						19881113	20021208
852224	99999	SANTIAGO	BL		SLTG	0.0	0.0	-999.0	19850831	19891215
852230	99999	JORGE WILSTERMAN	BL		SLCB	-17.421	-66.177	2548.1	19420201	20241205
852300	99999	CHARANA	BL		SLCN	-17.583	-69.45	4057.0	19380101	19971231
852420	99999	JUAN MENDOZA	BL		SLOR	-17.963	-67.076	3702.1	19380301	20241205
852440	99999	VIRU VIRU INTL	BL		SLVR	-17.645	-63.135	373.4	19840701	20241205
852450	99999	EL TROMPILLO	BL		SLET	-17.812	-63.171	417.9	19421001	20241205
852470	99999	SAN JOSE	BL		SLJE	-17.833	-60.75	284.0	19420801	20241205
852640	99999	VALLEGRANDE	BL		SLVG	-18.467	-64.1	1998.0	19420701	20241205
852680	99999	ROBORE (CIV/MIL)	BL		SLRB	-18.317	-59.75	284.0	19430101	20241205
852830	99999	JUANA AZURDUY DE PADILLA	BL		SLSU	-19.007	-65.289	2903.8	19440301	20241128
852890	99999	TTE DE AV SALVADOR OGAYA G	BL		SLPS	-18.975	-57.821	133.8	19420601	20241205
852930	99999	CAPITAN NICOLAS ROJAS	BL		SLPO	-19.543	-65.724	3935.9	19471101	20241205
853000	99999	RIO MULATOS	BL			-19.7	-66.783	3815.0	19830701	19850106
853005	99999	LA INDIA	BL			0.0	0.0	-999.0	19840911	19840911
853120	99999	MONTEAGUDO	BL		SLAG	-19.783	-63.917	992.0	19901005	20241004
853150	99999	CAMIRI	BL		SLCA	-20.05	-63.567	792.0	19460117	20241205
853220	99999	UYUNI	BL			-20.583	-66.8	3670.0	19380106	19500603
853450	99999	TCNL RAFAEL PABON	BL		SLVM	-21.255	-63.406	398.1	19800501	20241205
853640	99999	CAPITAN ORIEL LEA PLAZA	BL		SLTJ	-21.556	-64.701	1854.4	19440401	20241205
853645	99999	COLLPANI	BL			0.0	0.0	-999.0	19850129	19850129
853650	99999	YACUIBA	BL		SLYA	-21.961	-63.652	645.0	19440601	20241205
853730	99999	VILLAZON ARPT	BL		SLVZ	-22.117	-65.55	335.3	19380101	20180102
853940	99999	BERMEJO	BL			-22.767	-64.317	381.0	19860304	20241205
854050	99999	CHINCHORRO	CI			-18.467	-70.317	29.0	19491201	20240913
854060	99999	CHACALLUTA	CI		SCAR	-18.349	-70.339	50.9	19350414	20241205
854100	99999	CHORRILLOS	CI			-26.467	-69.433	3200.0	19350501	20240913
854170	99999	IQUIQUE	CI			-20.533	-70.183	52.0	19350103	20170614
854180	99999	DIEGO ARACENA INTL	CI		SCDA	-20.535	-70.181	47.2	19730101	20241205
854320	99999	CALAMA	CI			-22.5	-68.9	2320.0	19370324	20241205
854420	99999	CERRO MORENO INTL	CI		SCFA	-23.444	-70.445	138.7	19350101	20241205
854425	99999	CALAMA/EL LOA     &	CI		SCCF	-22.433	-68.917	2270.0	19730313	19900401
854480	99999	LA SERENA	CI			-29.917	-71.2	146.0	19491201	19551231
854520	99999	ISLA SAN FELIX	CI		SCFX	-26.294	-80.096	50.3	20080301	20220114
854590	99999	CANAL BAJO CARLOS HOTT SIEBERT	CI		SCJO	-40.611	-73.061	57.0	20040904	20230714
854591	99999	AD MELINKA	CI		SCMK	-43.894	-73.74	11.0	20091031	20221201
854595	99999	DESIERTO DE ATACAMA	CI		SCAT	-27.261	-70.779	204.2	20060710	20230714
854600	99999	CHANARAL	CI		SCRA	-26.333	-70.607	29.6	19630101	19971231
854640	99999	EL JUNCAL	CI			-32.85	-70.15	2251.0	19350121	20210312
854660	99999	CALDERA	CI			-27.067	-70.8	55.0	19350103	19541224
854670	99999	DESIERTO DE ATACMA	CI			-27.25	-70.77	204.0	20050724	20241205
854680	99999	HANGOA-ROA	CI			-27.15	-109.417	20.0	19490207	19531231
854690	99999	MATAVERI INTL	CI		SCIP	-27.165	-109.422	69.2	19570630	20241205
854700	99999	CHAMONATE	CL		SCHA	-27.296	-70.414	298.0	19350104	19971231
854705	99999	COPIAPO/CHAMONATE &	CI		SCHA	-27.35	-70.333	370.0	19730313	19900329
854800	99999	BOGUS CHILEAN	CI						19890112	20031026
854860	99999	VALLENAR	CI		SCLL	-28.596	-70.756	525.8	19360514	19971231
854880	99999	LA FLORIDA	CI		SCSE	-29.916	-71.2	146.6	19350102	20241205
854990	99999	LA SERNA	CI			-28.083	-70.75	32.0	19491201	19551223
855000	99999	COQUIMBO/PT TORTUGA	CI			-29.95	-71.367	25.0	19350101	19900401
855001	99999	COQUIMBO PT TORTUGA	CI			-29.95	-71.367	25.0	20170726	20220619
855080	99999	OVALLE/TUQUI	CI		SCOV	-30.567	-71.183	305.0	19350102	19840511
855081	99999	OVALLE ESCUELA AGRICOLA	CL			-30.58	-71.187	310.0	20210729	20241202
855410	99999	EL CRISTO/RENDENTOR	CI			-32.833	-70.083	3830.0	19340101	19420831
855420	99999	PORTILLO	CI			-32.833	-70.133	2888.0	19811103	19820310
855430	99999	QUINTERO	CI		SCER	-32.79	-71.522	3.7	19350101	20241204
855450	99999	CARACOLES	CI			-32.8	-70.083	3851.0	19491201	20241012
855480	99999	LOS ANDES	CI			-32.817	-70.6	816.0	19350501	19520130
855560	99999	BOGUS CHILEAN	CI						19890203	20041108
855580	99999	PUNTA ANGELES	CI			-33.033	-71.633	41.0	19350101	20221104
855600	99999								19750807	19750919
855610	99999	VINA DEL MAR	CI		SCRD	-33.05	-71.583	342.0	19730219	20240805
855620	99999	EL BELLOTO(CAFB)	CI			-33.05	-71.417	123.0	19730101	20020204
855740	99999	ARTURO MERINO BENITEZ INTL	CI		SCEL	-33.393	-70.786	474.0	19730101	20241205
855770	99999	QUINTA NORMAL	CI			-33.433	-70.683	520.0	19350101	20241205
855780	99999	INFIERNILLO	CI			-33.167	-70.283	4300.0	19350813	19351029
855790	99999	LOS CERRILLOS	AR		SCTI	-33.493	-70.698	524.0	19630101	20060207
855800	99999	EULOGIO SANCHEZ	CI		SCTB	-33.456	-70.547	648.9	19370316	20220629
855810	99999	EL BOSQUE(CAFB)	CI			-33.567	-70.683	573.0	19630101	19900801
855850	99999	JUAN FERNANDEZ	CI		SCIR	-33.633	-78.833	29.0	19350101	20241205
855860	99999	SANTO DOMINGO	CI		SCSN	-33.65	-71.617	75.0	19730102	20241205
856040	99999	SEWELL	CI			-34.083	-70.367	2155.0	19630103	19750831
856050	99999	PARRON	CI			-34.233	-70.667	692.0	19730102	19750811
856080	99999	DE LA INDEPENDENCIA	CI			-34.167	-70.767	441.0	19730101	19900610
856200	99999	TALCA	CI			-35.417	-71.65	97.0	19350311	20240913
856210	99999	SAN FERNANDO	CI			-34.583	-71.0	302.0	19380505	19521209
856290	99999	CURICO/GEN FREIRE	CI		SCIC	-34.967	-71.217	242.0	19350101	20241205
856300	99999	CURICO	CI			-33.017	-70.75	210.9	19491202	19551231
856310	99999	ROBLEDAL NORTHWEST	CI			-35.017	-70.5	2156.0	19400501	20240913
856400	99999	CONSTITUCION/QUIVOL	CI			-35.3	-72.4	14.0	19350102	20021212
856480	99999	BOGUS CHILEAN	CI						19860102	20041108
856570	99999	LINARES	CI		SCLN	-35.85	-71.55	156.0	19350103	19741214
856720	99999	GENERAL BERNARDO O HIGGINS	CI		SCCH	-36.582	-72.031	150.9	19380602	20241205
856725	99999								19750227	19750425
856770	99999	PUNTA TUMBES (LH)	CI			-36.617	-73.1	100.0	19730102	19880919
856790	99999	BOGUS CHILEAN	CI						19860501	20040718
856800	99999	BOGUS CHILEAN	CI			-35.283	-72.883	84.1	19350101	19551231
856820	99999	CARRIEL SUR INTL	CI		SCIE	-36.773	-73.063	7.9	19730101	20241205
856830	99999	CONCEPCION	CI			-36.817	-73.033	10.0	19570701	19681231
856840	99999	CONCEPCION	CI			-35.167	-72.95	14.9	19350101	19551231
